run,baseline,status,takeover,domain,metric,paired_n,run_minus_baseline,ci_low,ci_high,ci_method,higher,ties,lower,positive_is_better
visuotactile_seed2_bc,script,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,script,primary,44,all,final_native_success,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
visuotactile_seed2_bc,script,primary,44,all,force_budget_exceeded,20,0.1,0.0,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,18,0,False
visuotactile_seed2_bc,script,primary,44,all,full_episode_peak_normal_N,20,-0.3117463231086731,-2.2944190621376035,1.1397788968682288,"paired environment-seed bootstrap 95%, identical recorded physical parameters",12,4,4,False
visuotactile_seed2_bc,script,primary,44,all,intervention_force_budget_exceeded,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,False
visuotactile_seed2_bc,script,primary,44,all,intervention_peak_normal_N,20,-1.7544787406921387,-3.34781401515007,-0.495199328660966,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,4,13,False
visuotactile_seed2_bc,script,primary,44,all,native_shaped_return,20,0.16395652938938615,-12.551248608590257,11.413951109238726,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,0,9,True
visuotactile_seed2_bc,script,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,script,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,script,primary,44,all,sustained_10cm_lift_success,20,-0.25,-0.45,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
visuotactile_seed2_bc,script,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
visuotactile_seed2_bc,script,primary,44,all,sustained_native_success,20,-0.25,-0.45,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
visuotactile_seed2_bc,script,primary,44,all,sustained_success_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
visuotactile_seed2_bc,script,primary,44,id,any_native_success,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
visuotactile_seed2_bc,script,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,id,final_native_success,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
visuotactile_seed2_bc,script,primary,44,id,force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,id,full_episode_peak_normal_N,10,-2.2566511392593385,-5.5867402780056,0.011288463473320007,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,3,4,False
visuotactile_seed2_bc,script,primary,44,id,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
visuotactile_seed2_bc,script,primary,44,id,intervention_peak_normal_N,10,-2.2633777141571043,-5.606211158037185,0.011324548721313476,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,3,4,False
visuotactile_seed2_bc,script,primary,44,id,native_shaped_return,10,-20.660177348663712,-36.185621648840375,-7.312367609079818,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,True
visuotactile_seed2_bc,script,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,id,sustained_10cm_lift_success,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
visuotactile_seed2_bc,script,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
visuotactile_seed2_bc,script,primary,44,id,sustained_native_success,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
visuotactile_seed2_bc,script,primary,44,id,sustained_success_within_force_budget,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
visuotactile_seed2_bc,script,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,script,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,script,primary,44,ood,force_budget_exceeded,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,False
visuotactile_seed2_bc,script,primary,44,ood,full_episode_peak_normal_N,10,1.6331584930419922,0.9530625247955322,2.3107885038852687,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,1,0,False
visuotactile_seed2_bc,script,primary,44,ood,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
visuotactile_seed2_bc,script,primary,44,ood,intervention_peak_normal_N,10,-1.245579767227173,-2.1615436565876007,-0.5581448471546173,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,1,9,False
visuotactile_seed2_bc,script,primary,44,ood,native_shaped_return,10,20.988090407442485,15.13448240419971,24.343239757270062,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,True
visuotactile_seed2_bc,script,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,script,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,script,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,script,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,script,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,any_native_success,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,final_native_success,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,force_budget_exceeded,20,0.15,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,17,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,full_episode_peak_normal_N,20,1.0456946969032288,-0.7562235683202743,2.430129846036434,"paired environment-seed bootstrap 95%, identical recorded physical parameters",15,4,1,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,intervention_force_budget_exceeded,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,intervention_peak_normal_N,20,-0.41099961996078493,-1.7963886362314225,0.6854196885228155,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,4,8,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,native_shaped_return,20,8.42339738844616,-3.681887667817596,20.73547848085637,"paired environment-seed bootstrap 95%, identical recorded physical parameters",14,0,6,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,sustained_10cm_lift_success,20,-0.1,-0.3,0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,16,3,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,sustained_10cm_lift_within_force_budget,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,sustained_native_success,20,-0.1,-0.3,0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,16,3,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,all,sustained_success_within_force_budget,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,any_native_success,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,final_native_success,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,force_budget_exceeded,10,0.1,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,9,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,full_episode_peak_normal_N,10,-0.2442387342453003,-3.471189053058624,2.495856971740722,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,3,1,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,intervention_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,intervention_peak_normal_N,10,-0.2788891077041626,-2.970677995681763,1.909518471956253,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,3,1,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,native_shaped_return,10,-4.605910552427867,-24.259065430304275,15.995952394137785,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,sustained_10cm_lift_success,10,-0.2,-0.6,0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,6,3,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,sustained_native_success,10,-0.2,-0.6,0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,6,3,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,id,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,force_budget_exceeded,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,full_episode_peak_normal_N,10,2.335628128051758,1.6714635407924654,2.953561817407608,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,1,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,intervention_peak_normal_N,10,-0.5431101322174072,-1.105845091342926,-0.07873948931694041,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,1,7,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,native_shaped_return,10,21.45270532932019,15.472747561536057,26.681856325097872,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_bc,vision_seed2_bc,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,all,any_native_success,20,0.05,0.0,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,19,0,True
visuotactile_seed2_rl,force_feedback,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,force_feedback,primary,44,all,final_native_success,20,-0.25,-0.45,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
visuotactile_seed2_rl,force_feedback,primary,44,all,force_budget_exceeded,20,0.55,0.35,0.75,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,9,0,False
visuotactile_seed2_rl,force_feedback,primary,44,all,full_episode_peak_normal_N,20,3.6797741770744326,2.6143619135022163,4.719637585282325,"paired environment-seed bootstrap 95%, identical recorded physical parameters",18,0,2,False
visuotactile_seed2_rl,force_feedback,primary,44,all,intervention_force_budget_exceeded,20,0.55,0.35,0.75,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,9,0,False
visuotactile_seed2_rl,force_feedback,primary,44,all,intervention_peak_normal_N,20,3.6324165940284727,2.211232109963894,5.164150986671448,"paired environment-seed bootstrap 95%, identical recorded physical parameters",16,0,4,False
visuotactile_seed2_rl,force_feedback,primary,44,all,native_shaped_return,20,-5.884488672131882,-19.10300373430625,6.0015913984958065,"paired environment-seed bootstrap 95%, identical recorded physical parameters",14,0,6,True
visuotactile_seed2_rl,force_feedback,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,force_feedback,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,force_feedback,primary,44,all,sustained_10cm_lift_success,20,-0.4,-0.6,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,12,8,True
visuotactile_seed2_rl,force_feedback,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.25,-0.45,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
visuotactile_seed2_rl,force_feedback,primary,44,all,sustained_native_success,20,-0.1,-0.3,0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,16,3,True
visuotactile_seed2_rl,force_feedback,primary,44,all,sustained_success_within_force_budget,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,True
visuotactile_seed2_rl,force_feedback,primary,44,id,any_native_success,10,0.1,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,9,0,True
visuotactile_seed2_rl,force_feedback,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,id,final_native_success,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
visuotactile_seed2_rl,force_feedback,primary,44,id,force_budget_exceeded,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,False
visuotactile_seed2_rl,force_feedback,primary,44,id,full_episode_peak_normal_N,10,2.7406637907028197,1.4845012265443802,3.9190285766124706,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,False
visuotactile_seed2_rl,force_feedback,primary,44,id,intervention_force_budget_exceeded,10,0.6,0.3,0.9,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,4,0,False
visuotactile_seed2_rl,force_feedback,primary,44,id,intervention_peak_normal_N,10,3.764674258232117,1.8812562549114227,5.514062980413437,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,False
visuotactile_seed2_rl,force_feedback,primary,44,id,native_shaped_return,10,-20.744109060079197,-41.326097102596854,0.25775383510208516,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,True
visuotactile_seed2_rl,force_feedback,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,id,sustained_10cm_lift_success,10,-0.8,-1.0,-0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,2,8,True
visuotactile_seed2_rl,force_feedback,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
visuotactile_seed2_rl,force_feedback,primary,44,id,sustained_native_success,10,-0.2,-0.6,0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,6,3,True
visuotactile_seed2_rl,force_feedback,primary,44,id,sustained_success_within_force_budget,10,-0.3,-0.6,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,force_budget_exceeded,10,0.7,0.4,1.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,3,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,full_episode_peak_normal_N,10,4.618884563446045,3.122889963388443,6.186914354562759,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,intervention_force_budget_exceeded,10,0.5,0.2,0.8,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,5,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,intervention_peak_normal_N,10,3.500158929824829,1.222974183559418,5.6855639564991,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,native_shaped_return,10,8.975131715815436,3.3871431211648564,15.279638470340437,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,force_feedback,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,force_feedback,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,all,any_native_success,20,0.1,0.0,0.25,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,18,0,True
visuotactile_seed2_rl,script,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,script,primary,44,all,final_native_success,20,-0.2,-0.4,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,14,5,True
visuotactile_seed2_rl,script,primary,44,all,force_budget_exceeded,20,0.3,0.1,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,14,0,False
visuotactile_seed2_rl,script,primary,44,all,full_episode_peak_normal_N,20,0.5858401656150818,-2.3584268453717234,3.549148310422897,"paired environment-seed bootstrap 95%, identical recorded physical parameters",12,0,8,False
visuotactile_seed2_rl,script,primary,44,all,intervention_force_budget_exceeded,20,0.15,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,17,0,False
visuotactile_seed2_rl,script,primary,44,all,intervention_peak_normal_N,20,0.055203044414520265,-2.6406126895546915,3.167842587232585,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,10,False
visuotactile_seed2_rl,script,primary,44,all,native_shaped_return,20,-2.7154788754254673,-17.55199631549958,11.64728622087065,"paired environment-seed bootstrap 95%, identical recorded physical parameters",14,0,6,True
visuotactile_seed2_rl,script,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,script,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,script,primary,44,all,sustained_10cm_lift_success,20,-0.35,-0.55,-0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,13,7,True
visuotactile_seed2_rl,script,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
visuotactile_seed2_rl,script,primary,44,all,sustained_native_success,20,-0.05,-0.3,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,15,3,True
visuotactile_seed2_rl,script,primary,44,all,sustained_success_within_force_budget,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed2_rl,script,primary,44,id,any_native_success,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,True
visuotactile_seed2_rl,script,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,id,final_native_success,10,-0.4,-0.8,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,4,5,True
visuotactile_seed2_rl,script,primary,44,id,force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
visuotactile_seed2_rl,script,primary,44,id,full_episode_peak_normal_N,10,0.06866648197174072,-4.686055454611778,4.912406788468361,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,False
visuotactile_seed2_rl,script,primary,44,id,intervention_force_budget_exceeded,10,0.2,0.0,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,8,0,False
visuotactile_seed2_rl,script,primary,44,id,intervention_peak_normal_N,10,0.12611787319183348,-4.527303626537323,4.929040003418917,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,0,4,False
visuotactile_seed2_rl,script,primary,44,id,native_shaped_return,10,-14.268370009329931,-41.12158138459574,12.90759405429308,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,True
visuotactile_seed2_rl,script,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,id,sustained_10cm_lift_success,10,-0.7,-0.9,-0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,3,7,True
visuotactile_seed2_rl,script,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
visuotactile_seed2_rl,script,primary,44,id,sustained_native_success,10,-0.1,-0.5,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,5,3,True
visuotactile_seed2_rl,script,primary,44,id,sustained_success_within_force_budget,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
