run,status,takeover,domain,metric,kind,count,n,estimate,ci_low,ci_high,ci_method,all_episode_n
visuotactile_margin_native_seed2_rl,primary,44,ood,full_episode_peak_normal_N,continuous,,10,3.2055367946624758,1.5162739276885986,5.021393407583235,whole-environment-seed bootstrap 95%,
visuotactile_margin_native_seed2_rl,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_margin_native_seed2_rl,primary,44,ood,intervention_peak_normal_N,continuous,,10,3.2055367946624758,1.370520386695862,4.9278944432735425,whole-environment-seed bootstrap 95%,
visuotactile_margin_native_seed2_rl,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_margin_native_seed2_rl,primary,44,ood,native_shaped_return,continuous,,10,45.65416221568383,43.232471760583685,48.271950023728444,whole-environment-seed bootstrap 95%,
visuotactile_margin_native_seed2_rl,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed0_rl,primary,44,all,sustained_native_success,binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,sustained_success_within_force_budget,binary,6,20,0.3,0.1454772448676043,0.5189728183535235,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,any_native_success,binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,final_native_success,binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,force_budget_exceeded,binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,intervention_force_budget_exceeded,binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,sustained_10cm_lift_success,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,sustained_10cm_lift_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,all,full_episode_peak_normal_N,continuous,,20,8.563297879695892,7.083807653486729,10.068679606318474,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,all,intervention_peak_normal_N,continuous,,20,8.474420917034148,7.056681858301163,10.013159889578818,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,all,max_relative_height_m,continuous,,20,0.05201252140104771,0.028842525295913222,0.07535862152464687,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,all,native_shaped_return,continuous,,20,76.69751180498898,63.51272116274181,90.30824272530155,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,all,native_success_given_setup_within_budget,conditional_binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_native_seed0_rl,primary,44,id,sustained_native_success,binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,sustained_success_within_force_budget,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,any_native_success,binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,final_native_success,binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,force_budget_exceeded,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,intervention_force_budget_exceeded,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,sustained_10cm_lift_success,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,sustained_10cm_lift_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,id,full_episode_peak_normal_N,continuous,,10,7.240024161338806,5.943495242595673,8.458432675004005,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,id,intervention_peak_normal_N,continuous,,10,7.214219498634338,5.862986925840378,8.457474710941314,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,id,max_relative_height_m,continuous,,10,0.10402504280209542,0.09863343961536884,0.10983255533501506,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,id,native_shaped_return,continuous,,10,108.03119604673438,106.27805914686243,109.20474167490887,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,id,native_success_given_setup_within_budget,conditional_binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed0_rl,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,intervention_force_budget_exceeded,binary,5,10,0.5,0.236593090512564,0.7634069094874361,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed0_rl,primary,44,ood,full_episode_peak_normal_N,continuous,,10,9.886571598052978,7.598254237174988,12.396750082969664,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.73462233543396,7.362633957862854,12.309482439756394,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,ood,native_shaped_return,continuous,,10,45.36382756324359,42.7637229944246,48.7522881113116,whole-environment-seed bootstrap 95%,
visuotactile_native_seed0_rl,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed1_rl,primary,44,all,sustained_native_success,binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,sustained_success_within_force_budget,binary,4,20,0.2,0.08065766257979806,0.41601743225189364,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,any_native_success,binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,final_native_success,binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,force_budget_exceeded,binary,12,20,0.6,0.3865815007622531,0.781193467627183,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,intervention_force_budget_exceeded,binary,12,20,0.6,0.3865815007622531,0.781193467627183,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,sustained_10cm_lift_success,binary,4,20,0.2,0.08065766257979806,0.41601743225189364,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,sustained_10cm_lift_within_force_budget,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,all,full_episode_peak_normal_N,continuous,,20,9.32849873304367,7.993663964867592,10.692494094669817,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,all,intervention_peak_normal_N,continuous,,20,8.738980495929718,7.622821676731109,9.879162454009055,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,all,max_relative_height_m,continuous,,20,0.056880684662610294,0.02774014585185796,0.0905215688771568,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,all,native_shaped_return,continuous,,20,69.88672087229205,56.39930792858989,84.10110192203697,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,all,native_success_given_setup_within_budget,conditional_binary,9,20,0.45,0.2581978582556243,0.6579146575496577,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_native_seed1_rl,primary,44,id,sustained_native_success,binary,9,10,0.9,0.5958499732047615,0.9821237869049271,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,sustained_success_within_force_budget,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,any_native_success,binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,final_native_success,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,force_budget_exceeded,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,intervention_force_budget_exceeded,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,sustained_10cm_lift_success,binary,4,10,0.4,0.16818032970623614,0.6873262302663417,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,sustained_10cm_lift_within_force_budget,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,id,full_episode_peak_normal_N,continuous,,10,9.158183789253235,7.138437158465385,11.467523047924042,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,id,intervention_peak_normal_N,continuous,,10,8.248214745521546,6.70266081571579,9.703747346401215,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,id,max_relative_height_m,continuous,,10,0.11376136932522059,0.08078795510344207,0.15667499252595007,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,id,native_shaped_return,continuous,,10,95.02016226151021,75.16755740604674,109.12270524713614,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,id,native_success_given_setup_within_budget,conditional_binary,9,10,0.9,0.5958499732047615,0.9821237869049271,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed1_rl,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,force_budget_exceeded,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,intervention_force_budget_exceeded,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed1_rl,primary,44,ood,full_episode_peak_normal_N,continuous,,10,9.498813676834107,8.094129800796509,10.918204700946806,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.229746246337891,7.496630855798721,10.806879036426542,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,ood,native_shaped_return,continuous,,10,44.7532794830739,41.98980538167618,48.77899279471168,whole-environment-seed bootstrap 95%,
visuotactile_native_seed1_rl,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed2_rl,primary,44,all,sustained_native_success,binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,sustained_success_within_force_budget,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,any_native_success,binary,10,20,0.5,0.2992980081982123,0.7007019918017877,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,final_native_success,binary,7,20,0.35,0.18119182410108206,0.5671457233147638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,force_budget_exceeded,binary,14,20,0.7,0.4810271816464765,0.8545227551323956,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,intervention_force_budget_exceeded,binary,13,20,0.65,0.43285427668523624,0.818808175898918,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,sustained_10cm_lift_success,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,sustained_10cm_lift_within_force_budget,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,all,full_episode_peak_normal_N,continuous,,20,10.137353241443634,8.852971466481685,11.387383601665496,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,all,intervention_peak_normal_N,continuous,,20,9.625131404399871,8.087797953486444,11.13778281867504,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,all,max_relative_height_m,continuous,,20,0.04492217395454645,0.02386556503828615,0.06498547099996356,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,all,native_shaped_return,continuous,,20,68.77562368825654,56.980825105886666,81.2173720290835,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,all,native_success_given_setup_within_budget,conditional_binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_native_seed2_rl,primary,44,id,sustained_native_success,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,sustained_success_within_force_budget,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,any_native_success,binary,10,10,1.0,0.7224672001371107,0.9999999999999999,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,final_native_success,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,intervention_force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,id,full_episode_peak_normal_N,continuous,,10,9.426193881034852,7.649034737944603,11.054520326256752,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,id,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,id,intervention_peak_normal_N,continuous,,10,9.426193881034852,7.609445865750312,11.07337753176689,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,id,max_relative_height_m,continuous,,10,0.0898443479090929,0.07709486591629684,0.10202102007344366,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,id,native_shaped_return,continuous,,10,88.61158594596913,72.01014414535761,103.85378163337548,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,id,native_success_given_setup_within_budget,conditional_binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_native_seed2_rl,primary,44,ood,sustained_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,sustained_success_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,any_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,final_native_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,force_budget_exceeded,binary,7,10,0.7,0.39677814746114537,0.8922087325936989,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,intervention_force_budget_exceeded,binary,6,10,0.6,0.31267376973365824,0.8318196702937638,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,sustained_10cm_lift_success,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_native_seed2_rl,primary,44,ood,full_episode_peak_normal_N,continuous,,10,10.848512601852416,9.138701891899109,12.628942439556122,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,ood,setup_peak_normal_N,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,ood,intervention_peak_normal_N,continuous,,10,9.824068927764893,7.321267476081848,12.397070188522338,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,ood,max_relative_height_m,continuous,,10,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,ood,native_shaped_return,continuous,,10,48.939661430543985,43.34909551086122,55.05563990641146,whole-environment-seed bootstrap 95%,
visuotactile_native_seed2_rl,primary,44,ood,native_success_given_setup_within_budget,conditional_binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%; explicitly conditioned, not overall success",10
visuotactile_seed0_bc,primary,44,all,sustained_native_success,binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,sustained_success_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,any_native_success,binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,final_native_success,binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,force_budget_exceeded,binary,8,20,0.4,0.21880653237281705,0.6134184992377469,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,setup_force_budget_exceeded,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,bilateral_contact_at_takeover,binary,0,20,0.0,0.0,0.16112515805281938,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,intervention_force_budget_exceeded,binary,7,20,0.35,0.18119182410108206,0.5671457233147638,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,sustained_10cm_lift_success,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,sustained_10cm_lift_within_force_budget,binary,1,20,0.05,0.008881448800795402,0.23613119344674205,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,all,full_episode_peak_normal_N,continuous,,20,10.558683800697327,7.51138868033886,13.796245062053204,whole-environment-seed bootstrap 95%,
visuotactile_seed0_bc,primary,44,all,setup_peak_normal_N,continuous,,20,0.0,0.0,0.0,whole-environment-seed bootstrap 95%,
visuotactile_seed0_bc,primary,44,all,intervention_peak_normal_N,continuous,,20,9.550552916526794,6.797542852461338,12.337206616699694,whole-environment-seed bootstrap 95%,
visuotactile_seed0_bc,primary,44,all,max_relative_height_m,continuous,,20,0.02955338009633124,0.013475587903521954,0.049020263768034054,whole-environment-seed bootstrap 95%,
visuotactile_seed0_bc,primary,44,all,native_shaped_return,continuous,,20,55.79965556016735,46.92067244724212,64.34411678472028,whole-environment-seed bootstrap 95%,
visuotactile_seed0_bc,primary,44,all,native_success_given_setup_within_budget,conditional_binary,2,20,0.1,0.027866481213768224,0.3010336452284873,"Wilson 95%; explicitly conditioned, not overall success",20
visuotactile_seed0_bc,primary,44,id,sustained_native_success,binary,2,10,0.2,0.05668215145437519,0.5098375284633583,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,sustained_success_within_force_budget,binary,1,10,0.1,0.017876213095072896,0.4041500267952385,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,any_native_success,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,final_native_success,binary,8,10,0.8,0.49016247153664183,0.9433178485456247,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,force_budget_exceeded,binary,3,10,0.3,0.10779126740630099,0.6032218525388546,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,setup_force_budget_exceeded,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,bilateral_contact_at_takeover,binary,0,10,0.0,0.0,0.2775327998628892,"Wilson 95%, environment-seed episodes",
visuotactile_seed0_bc,primary,44,id,intervention_force_budget_exceeded,binary,3,10,0.3,0.10779126740630099,0.6032218525388546,"Wilson 95%, environment-seed episodes",
